date,Millisecond,Urms-SigmaA-Total,Irms-SigmaA-Total,P-SigmaA-Total,ch1,ch2,ch3,OT
  2023/04/06,435,407.37,2.6292,1.04E+03,0,0,0,-0.482644944
  2023/04/06,485,407.24,2.6817,1.05E+03,0,0,0,-0.490383883
  2023/04/06,535,407.24,2.6595,1.05E+03,0,0,0,-0.498674851
  2023/04/06,585,407.27,2.683,1.06E+03,0,0,0,1.292478309
  2023/04/06,635,407.3,2.7661,1.09E+03,0,0,0,-1.596928029
  2023/04/06,685,407.22,2.5475,1.01E+03,0,0,0,0.193102738
  2023/04/06,735,407.18,2.6552,1.05E+03,0,0,0,-0.537432552
  2023/04/06,805,407.21,2.585,1.03E+03,0,0,0,-0.188536821
  2023/04/06,835,407.32,2.6926,1.06E+03,0,0,0,0.519787262
  2023/04/06,885,407.22,2.7432,1.08E+03,0,0,-1,-0.572462715
  2023/04/06,935,406.69,2.6944,1.06E+03,0,0,0,1.574711104
  2023/04/06,985,406.98,2.741,1.08E+03,0,0,0,1.561306847
  2023/04/06,35,407.22,2.7538,1.09E+03,0,0,0,2.267322925
  2023/04/06,85,407.18,2.7737,1.09E+03,0,0,0,-2.06724196
  2023/04/06,135,407.15,2.5176,1.00E+03,0,0,0,0.797611192
  2023/04/06,205,407.16,2.7766,1.09E+03,0,0,0,0.781881684
  2023/04/06,235,407.18,2.7615,1.08E+03,0,0,0,0.045569136
  2023/04/06,285,407.13,2.6652,1.05E+03,0,0,0,0.748673488
  2023/04/06,335,407.11,2.743,1.08E+03,0,0,0,0.731195011
  2023/04/06,385,407.21,2.7189,1.08E+03,0,0,0,0.353134313
  2023/04/06,435,407.29,2.683,1.06E+03,0,0,0,0.334492346
  2023/04/06,485,407.22,2.7217,1.07E+03,0,0,0,0.315270416
  2023/04/06,535,407.21,2.718,1.07E+03,0,0,0,0.295470189
  2023/04/06,585,407.23,2.6681,1.05E+03,0,0,0,-0.444906299
  2023/04/06,635,407.25,2.6456,1.05E+03,0,0,0,0.974143363
  2023/04/06,685,407.17,2.8085,1.10E+03,0,0,0,0.592621969
  2023/04/06,735,407.15,2.7429,1.08E+03,0,0,0,0.930532705
  2023/04/06,785,407.13,2.7414,1.08E+03,0,0,0,0.547879156
  2023/04/06,835,407.19,2.7358,1.08E+03,0,0,0,0.884665312
  2023/04/06,885,407.14,2.7985,1.10E+03,0,0,0,0.860895577
  2023/04/06,935,407.11,2.7819,1.09E+03,0,0,0,-0.603425225
  2023/04/06,985,407.13,2.6358,1.04E+03,0,0,0,1.891708158
  2023/04/06,35,407.19,2.7815,1.09E+03,0,0,0,0.066301412
  2023/04/06,85,407.1,2.7095,1.07E+03,0,0,0,1.480360666
  2023/04/06,135,407.08,2.8292,1.11E+03,0,0,0,-1.066107504
  2023/04/06,185,407.09,2.6075,1.03E+03,0,0,0,-0.013096066
  2023/04/06,235,407.2,2.6685,1.06E+03,0,0,0,0.319402473
  2023/04/06,284,407.12,2.7236,1.07E+03,0,0,0,1.731396075
  2023/04/06,334,407.17,2.8189,1.11E+03,0,0,0,-0.457106825
  2023/04/06,384,407.2,2.6234,1.04E+03,0,0,0,-0.486097309
  2023/04/06,434,407.27,2.6808,1.06E+03,0,0,0,2.004434025
  2023/04/06,484,407.21,2.9163,1.14E+03,0,0,0,2.334497073
  2023/04/06,534,407.23,2.892,1.12E+03,0,0,0,-1.655897769
  2023/04/06,584,407.26,2.5538,1.01E+03,0,0,0,-0.246739604
  2023/04/06,634,407.28,2.6768,1.06E+03,0,0,0,1.521982976
  2023/04/06,684,407.18,2.9333,1.14E+03,0,0,0,2.570281894
  2023/04/06,734,407.15,2.8951,1.13E+03,0,0,0,0.37816959
  2023/04/06,784,407.18,2.6974,1.06E+03,0,0,0,-0.014340969
  2023/04/06,834,407.36,2.7049,1.07E+03,0,0,0,1.392763712
  2023/04/06,884,407.31,2.8364,1.11E+03,0,0,0,0.279497663
  2023/04/06,934,407.28,2.767,1.08E+03,0,0,0,0.965875449
  2023/04/06,984,407.28,2.7909,1.10E+03,0,0,0,0.211912178
  2023/04/06,34,407.32,2.7707,1.09E+03,0,0,0,-0.182376495
  2023/04/06,84,407.2,2.7276,1.07E+03,0,0,0,-0.216974368
  2023/04/06,134,407.03,2.7576,1.08E+03,0,0,0,-0.251864687
  2023/04/06,184,407.1,2.7631,1.08E+03,0,0,0,0.79296986
  2023/04/06,234,407.25,2.8051,1.10E+03,0,0,0,0.037547141
  2023/04/06,284,407.19,2.7678,1.08E+03,0,0,0,-1.798114416
  2023/04/06,334,407.27,2.5747,1.02E+03,0,0,0,0.326004181
  2023/04/06,384,407.26,2.7523,1.08E+03,0,0,0,-1.870077511
  2023/04/06,434,407.38,2.6103,1.03E+03,0,0,0,-0.106339369
  2023/04/06,504,407.29,2.8208,1.10E+03,0,0,0,0.937239298
  2023/04/06,534,407.27,2.8677,1.12E+03,0,0,-1,-1.259320251
  2023/04/06,584,407.27,2.6456,1.04E+03,0,0,0,-4.175996187
  2023/04/06,634,407.39,2.4971,9.93E+02,0,0,0,-0.612766111
  2023/04/06,684,407.26,2.8101,1.10E+03,0,0,0,1.510392946
  2023/04/06,734,407.22,2.9235,1.14E+03,0,0,0,-2.126495478
  2023/04/06,784,407.28,2.6007,1.02E+03,0,0,0,-3.603407275
  2023/04/06,834,407.31,2.4995,9.92E+02,0,0,0,-0.04031777
  2023/04/06,884,407.21,2.8533,1.11E+03,0,0,0,1.72279828
  2023/04/06,934,407.15,2.9682,1.15E+03,0,0,0,-1.914033317
  2023/04/06,984,407.21,2.6001,1.02E+03,0,0,0,-3.750786192
  2023/04/06,34,407.29,2.4931,9.89E+02,0,0,0,-1.267433414
  2023/04/06,84,407.14,2.8275,1.10E+03,0,0,0,0.496052506
  2023/04/06,134,407.15,2.8479,1.11E+03,0,0,0,0.459699611
  2023/04/06,183,407.19,2.8123,1.09E+03,0,0,0,-3.536463505
  2023/04/06,233,407.32,2.5084,9.99E+02,0,0,0,-2.132407702
  2023/04/06,283,407.27,2.7294,1.07E+03,0,0,0,1.071896703
  2023/04/06,333,407.24,2.9563,1.15E+03,0,0,0,-0.403520069
  2023/04/06,383,407.29,2.7365,1.07E+03,0,0,0,-4.398627266
  2023/04/06,433,407.43,2.4653,9.78E+02,0,0,0,-0.473393607
  2023/04/06,483,407.33,2.908,1.12E+03,0,0,0,0.572212706
  2023/04/06,533,407.35,2.9441,1.14E+03,0,0,0,-1.261776012
  2023/04/06,583,407.36,2.7138,1.06E+03,0,0,0,-2.73532694
  2023/04/06,633,407.43,2.5659,1.01E+03,0,0,0,-2.768406758
  2023/04/06,683,407.33,2.7438,1.07E+03,0,0,0,1.159018346
  2023/04/06,733,407.34,2.9688,1.15E+03,0,0,0,-0.673017331
  2023/04/06,783,407.37,2.7552,1.07E+03,0,0,0,-5.02447902
  2023/04/06,833,407.46,2.417,9.64E+02,0,0,0,-2.535331485
  2023/04/06,903,407.37,2.7713,1.08E+03,0,0,0,1.394460968
  2023/04/06,943,407.3,3.0413,1.17E+03,0,0,0,-1.875065525
  2023/04/06,983,407.21,2.6797,1.04E+03,0,0,0,-2.983874391
  2023/04/06,53,407.33,2.5813,1.02E+03,0,0,0,-1.211928631
  2023/04/06,93,407.31,2.7601,1.08E+03,0,0,0,-1.599190836
  2023/04/06,133,407.32,2.7016,1.07E+03,0,0,0,-1.985623196
  2023/04/06,193,407.34,2.7049,1.07E+03,0,0,0,-3.091187509
  2023/04/06,243,407.34,2.6278,1.04E+03,0,0,0,-2.395845203
  2023/04/06,283,407.3,2.6929,1.06E+03,0,0,0,-2.059557338
  2023/04/06,343,407.35,2.7229,1.07E+03,0,0,0,-2.80228463
  2023/04/06,383,407.38,2.6954,1.07E+03,0,0,0,-1.743987458
  2023/04/06,443,407.48,2.6834,1.06E+03,0,0,0,-4.644625884
  2023/04/06,483,407.43,2.6002,1.03E+03,0,0,0,0.375840337
  2023/04/06,543,407.38,2.9272,1.14E+03,0,0,0,-2.522548263
  2023/04/06,583,407.47,2.6532,1.04E+03,0,0,0,-3.61975088
  2023/04/06,643,407.57,2.5358,1.01E+03,0,0,0,-3.635726454
  2023/04/06,683,407.51,2.712,1.07E+03,0,0,0,-1.490433684
  2023/04/06,743,407.27,2.7525,1.08E+03,0,0,0,-0.78383105
  2023/04/06,783,407.19,2.7823,1.08E+03,0,0,0,-3.315876827
  2023/04/06,843,407.28,2.6457,1.04E+03,0,0,0,-4.046529108
  2023/04/06,883,407.02,2.5431,9.99E+02,0,0,0,-1.535745815
  2023/04/06,943,406.99,2.7694,1.07E+03,0,0,0,-1.183484727
  2023/04/06,983,406.98,2.7842,1.07E+03,0,0,0,-5.509703493
  2023/04/06,32,407.03,2.5193,9.82E+02,0,0,0,-4.074359659
  2023/04/06,92,406.95,2.5421,9.92E+02,0,0,0,-0.117410679
  2023/04/06,132,406.93,2.834,1.09E+03,0,0,0,-1.918813946
  2023/04/06,192,406.93,2.7259,1.06E+03,0,0,0,-2.998526806
  2023/04/06,232,406.98,2.6531,1.03E+03,0,0,0,-4.796506584
  2023/04/06,292,406.92,2.5126,9.87E+02,0,0,0,-1.192710605
  2023/04/06,332,406.86,2.7534,1.06E+03,0,0,0,-1.907096215
  2023/04/06,412,406.94,2.7264,1.06E+03,0,0,0,-3.699620806
  2023/04/06,442,406.9,2.5892,1.01E+03,0,0,0,-5.13024184
  2023/04/06,492,406.9,2.4831,9.78E+02,0,0,0,-1.87891687
  2023/04/06,542,406.86,2.7007,1.05E+03,0,0,0,-1.865603565
  2023/04/06,592,406.87,2.7036,1.06E+03,0,0,0,-2.930259735
  2023/04/06,632,406.94,2.6106,1.03E+03,0,0,0,-2.912843356
  2023/04/06,692,406.9,2.6358,1.03E+03,0,0,0,-2.533312596
  2023/04/06,742,406.95,2.6455,1.04E+03,0,0,0,-3.231625834
  2023/04/06,782,406.97,2.6031,1.02E+03,0,0,0,-2.487741696
  2023/04/06,842,406.99,2.6269,1.03E+03,0,0,0,-5.701619073
  2023/04/06,882,406.95,2.4308,9.65E+02,0,0,0,-3.513217149
  2023/04/06,942,407.04,2.6256,1.03E+03,0,0,0,-2.042495429
  2023/04/06,992,406.95,2.7153,1.06E+03,0,0,0,-4.169413764
  2023/04/06,32,406.94,2.5905,1.02E+03,0,0,0,-3.77393238
  2023/04/06,92,406.89,2.5845,1.02E+03,0,0,0,-3.016011904
  2023/04/06,132,406.88,2.6477,1.04E+03,0,0,0,-4.055613389
  2023/04/06,192,406.88,2.5889,1.03E+03,0,0,0,-3.292698345
  2023/04/06,232,406.99,2.6115,1.04E+03,0,0,0,-3.607228766
  2023/04/06,292,406.98,2.5943,1.03E+03,0,0,0,-2.839167158
  2023/04/06,332,406.99,2.6231,1.04E+03,0,0,0,-2.068476564
  2023/04/06,392,407,2.672,1.06E+03,0,0,0,-3.455120597
  2023/04/06,432,407.34,2.5678,1.02E+03,0,0,0,-3.039063462
  2023/04/06,492,407.25,2.6386,1.04E+03,0,0,0,-1.900269992
  2023/04/06,542,407.28,2.6799,1.06E+03,0,0,0,-2.19870567
  2023/04/06,592,407.33,2.6796,1.06E+03,0,0,0,-2.13433666
  2023/04/06,642,407.42,2.6586,1.05E+03,0,0,0,-2.427129834
  2023/04/06,682,407.39,2.6437,1.05E+03,0,0,0,-1.997052802
  2023/04/06,742,407.41,2.6437,1.04E+03,0,0,0,-2.284073941
  2023/04/06,782,407.41,2.6276,1.04E+03,0,0,0,-1.488162421
  2023/04/06,842,407.52,2.6756,1.06E+03,0,0,0,-3.569288232
  2023/04/06,882,407.49,2.5348,1.01E+03,0,0,0,-2.407422218
  2023/04/06,941,407.46,2.6199,1.04E+03,0,0,0,-1.962536099
  2023/04/06,981,407.41,2.6395,1.04E+03,0,0,0,-3.674602502
  2023/04/06,41,407.44,2.4817,9.88E+02,0,0,0,-0.343594988
  2023/04/06,81,407.37,2.7354,1.07E+03,0,0,0,0.470511922
  2023/04/06,141,407.34,2.813,1.10E+03,0,0,0,-1.952257285
  2023/04/06,181,407.34,2.6609,1.05E+03,0,0,0,-0.051879135
  2023/04/06,241,407.39,2.7089,1.07E+03,0,0,0,-2.468331197
  2023/04/06,281,407.33,2.5684,1.02E+03,0,0,0,-1.641592111
  2023/04/06,341,407.29,2.6124,1.04E+03,0,0,0,-1.89164161
  2023/04/06,421,407.27,2.615,1.03E+03,0,0,0,-1.41846055
  2023/04/06,441,407.33,2.6016,1.03E+03,0,0,0,-1.662030935
  2023/04/06,481,407.3,2.5804,1.02E+03,0,0,0,-2.262335937
  2023/04/06,541,407.37,2.5072,9.99E+02,0,0,0,1.100640072
  2023/04/06,611,407.38,2.7881,1.09E+03,0,0,0,1.226911498
  2023/04/06,631,407.48,2.794,1.09E+03,0,0,0,-0.443508494
  2023/04/06,691,407.4,2.6634,1.05E+03,0,0,0,1.129391991
  2023/04/06,731,407.49,2.7141,1.07E+03,0,0,0,1.265623555
  2023/04/06,791,407.51,2.7186,1.07E+03,0,0,0,0.68519549
  2023/04/06,831,407.62,2.6831,1.06E+03,0,0,0,1.188115751
  2023/04/06,891,407.56,2.6804,1.06E+03,0,0,0,0.974390938
  2023/04/06,931,407.54,2.699,1.07E+03,0,0,0,2.924026275
  2023/04/06,991,407.49,2.7956,1.09E+03,0,0,0,-0.882974413
  2023/04/06,31,407.52,2.5274,1.00E+03,0,0,0,2.153391287
  2023/04/06,91,407.41,2.6874,1.05E+03,0,0,0,3.753124353
  2023/04/06,131,407.35,2.9097,1.13E+03,0,0,0,0.67622431
  2023/04/06,191,407.41,2.6678,1.05E+03,0,0,0,1.922689217
  2023/04/06,231,407.51,2.6669,1.06E+03,0,0,0,2.812515646
  2023/04/06,291,407.39,2.7422,1.08E+03,0,0,0,2.625698671
  2023/04/06,331,407.43,2.6969,1.06E+03,0,0,0,2.802231851
  2023/04/06,391,407.42,2.7126,1.06E+03,0,0,0,2.262107215
  2023/04/06,441,407.44,2.669,1.05E+03,0,0,0,2.445315255
  2023/04/06,491,407.15,2.7105,1.06E+03,0,0,0,2.991844905
  2023/04/06,541,407.19,2.7096,1.07E+03,0,0,0,3.54168354
  2023/04/06,591,407.26,2.7295,1.07E+03,0,0,0,2.294816958
  2023/04/06,641,407.41,2.6003,1.03E+03,0,0,0,3.931229375
  2023/04/06,691,407.17,2.7011,1.06E+03,0,0,0,2.330903417
  2023/04/06,731,406.92,2.5615,1.01E+03,0,0,0,3.61382011
  2023/04/06,790,406.89,2.6881,1.06E+03,0,0,0,4.899958878
  2023/04/06,830,407.04,2.7033,1.06E+03,0,0,0,4.389297535
  2023/04/06,890,406.99,2.6806,1.05E+03,0,0,0,4.601812282
  2023/04/06,930,406.98,2.6761,1.05E+03,0,0,0,5.177477704
  2023/04/06,990,406.94,2.7347,1.07E+03,0,0,0,5.756266769
  2023/04/06,30,407.04,2.7336,1.07E+03,0,0,0,5.258150827
  2023/04/06,90,406.99,2.6919,1.06E+03,0,0,0,5.84309961
  2023/04/06,130,407.02,2.6963,1.06E+03,0,0,0,6.071081235
  2023/04/06,190,407.06,2.6895,1.06E+03,0,0,0,7.382062206
  2023/04/06,230,407.16,2.8565,1.12E+03,0,0,0,4.736007418
  2023/04/06,290,407.12,2.6382,1.04E+03,0,0,0,5.332880163
  2023/04/06,350,407.15,2.5655,1.02E+03,0,0,0,7.732642134
  2023/04/06,390,407.1,2.7293,1.07E+03,0,0,0,9.055253437
  2023/04/06,440,407.2,2.8617,1.12E+03,0,0,0,7.140672599
  2023/04/06,490,407.13,2.7184,1.07E+03,0,0,0,8.468856572
  2023/04/06,540,407.13,2.7354,1.08E+03,0,0,0,8.359760754
  2023/04/06,600,407.18,2.698,1.07E+03,0,0,0,10.053339
  2023/04/06,640,407.2,2.8127,1.10E+03,0,0,0,7.429543616
  2023/04/06,680,407.14,2.678,1.06E+03,0,0,0,9.128325416
  2023/04/06,740,407.16,2.7356,1.08E+03,0,0,0,9.029633698
  2023/04/06,780,407.14,2.6894,1.06E+03,0,0,0,9.653416281
  2023/04/06,840,407.2,2.7188,1.07E+03,0,0,0,8.479619522
  2023/04/06,880,407.15,2.6693,1.05E+03,0,0,0,10.54818834
  2023/04/06,940,407.14,2.7081,1.07E+03,0,0,0,10.45906621
  2023/04/06,980,407.1,2.7043,1.07E+03,0,0,0,11.45219525
  2023/04/06,40,407.11,2.7324,1.08E+03,0,0,0,9.927516161
  2023/04/06,80,407.07,2.6167,1.04E+03,0,0,0,11.64496832
  2023/04/06,140,407.04,2.7225,1.08E+03,0,0,0,10.84448979
  2023/04/06,200,407.05,2.6405,1.04E+03,0,0,0,14.0060173
  2023/04/06,240,406.97,2.9159,1.14E+03,0,0,0,12.48948636
  2023/04/06,280,406.89,2.7777,1.09E+03,0,0,0,10.25483122
  2023/04/06,340,406.96,2.5464,1.01E+03,0,0,0,13.42198493
  2023/04/06,390,406.95,2.717,1.07E+03,0,0,0,14.79087938
  2023/04/06,440,407.05,2.8465,1.12E+03,0,0,0,13.64144531
  2023/04/06,490,406.99,2.7649,1.09E+03,0,0,0,13.21361236
  2023/04/06,540,407.07,2.693,1.07E+03,0,0,0,14.22730911
  2023/04/06,590,407.05,2.7392,1.08E+03,0,0,0,13.44246312
  2023/04/06,639,407.12,2.687,1.06E+03,0,0,0,14.81900094
  2023/04/06,679,407.09,2.7409,1.08E+03,0,0,0,15.11684818
  2023/04/06,739,407.13,2.7097,1.07E+03,0,0,0,15.41592955
  2023/04/06,779,407.2,2.7092,1.07E+03,0,0,0,17.15616887
  2023/04/06,839,407.28,2.8226,1.11E+03,0,0,0,17.09748915
  2023/04/06,879,407.25,2.8008,1.10E+03,0,0,0,17.0398126
  2023/04/06,939,407.26,2.7722,1.10E+03,0,0,0,17.34306072
  2023/04/06,979,407.22,2.7451,1.08E+03,0,0,0,16.92715427
  2023/04/06,39,407.28,2.7169,1.07E+03,0,0,0,17.2320134
  2023/04/06,79,407.18,2.7346,1.08E+03,0,0,0,17.17755763
  2023/04/06,139,407.14,2.7121,1.07E+03,0,0,0,17.48370594
  2023/04/06,179,407.1,2.689,1.07E+03,0,0,0,18.1503768
  2023/04/06,239,406.89,2.7448,1.08E+03,0,0,0,17.01748819
  2023/04/06,279,406.91,2.6223,1.04E+03,0,0,0,18.04495773
  2023/04/06,339,406.98,2.7333,1.06E+03,0,0,0,6.112702617
  2023/04/06,389,407.15,2.3501,8.52E+02,0,0,0,-17.69936023
  2023/04/06,439,407.18,0.6193,3.35E+02,0,0,0,-17.39131416
  2023/04/06,489,407.11,0.6115,3.30E+02,0,0,0,-17.08324277
  2023/04/06,539,407.15,0.608,3.27E+02,0,0,0,-17.13522978
  2023/04/06,589,407.46,0.5983,3.18E+02,0,0,0,-16.82735905
  2023/04/06,639,407.28,0.6057,3.26E+02,0,0,0,-16.51971452
  2023/04/06,679,407.23,0.6006,3.22E+02,0,0,0,-16.21238013
  2023/04/06,739,407.17,0.6006,3.22E+02,0,0,0,-16.26543978
  2023/04/06,779,407.17,0.6012,3.22E+02,0,0,0,-15.5989773
  2023/04/06,839,407.24,0.6021,3.23E+02,0,0,0,-15.2930764
  2023/04/06,879,407.18,0.6001,3.22E+02,0,0,0,-14.9878206
  2023/04/06,939,407.47,0.5946,3.15E+02,0,0,0,-14.6832932
  2023/04/06,979,407.2,0.6013,3.22E+02,0,0,0,-14.73957719
  2023/04/06,39,407.22,0.6024,3.23E+02,0,0,0,-14.0767553
  2023/04/06,79,407.19,0.6005,3.21E+02,0,0,0,-13.77490983
  2023/04/06,139,407.52,0.5947,3.15E+02,0,0,0,-13.47412269
  2023/04/06,189,407.27,0.6038,3.23E+02,0,0,0,-13.17447533
  2023/04/06,239,407.36,0.606,3.24E+02,0,0,0,-12.8760487
  2023/04/06,279,407.31,0.604,3.22E+02,0,0,0,-12.93892316
  2023/04/06,339,407.61,0.5983,3.15E+02,0,0,0,-12.28317851
  2023/04/06,389,407.62,0.5984,3.15E+02,0,0,0,-11.98889389
  2023/04/06,439,407.73,0.6021,3.17E+02,0,0,0,-11.69614778
  2023/04/06,489,407.64,0.5994,3.14E+02,0,0,0,-11.4050179
  2023/04/06,538,407.65,0.6005,3.15E+02,0,0,0,-11.11558125
  2023/04/06,589,407.52,0.6061,3.20E+02,0,0,0,-10.82791398
  2023/04/06,638,407.46,0.6096,3.23E+02,0,0,0,-10.90209142
  2023/04/06,688,407.67,0.5997,3.13E+02,0,0,0,-10.25818802
  2023/04/06,738,407.65,0.5995,3.14E+02,0,0,0,-9.976277296
  2023/04/06,778,407.63,0.5993,3.13E+02,0,0,0,-9.696431815
  2023/04/06,838,407.42,0.6081,3.22E+02,0,0,0,-9.77872315
  2023/04/06,878,407.33,0.6047,3.20E+02,0,0,0,-9.143221844
  2023/04/06,938,407.35,0.6048,3.21E+02,0,0,0,-8.86999738
  2023/04/06,988,407.34,0.6053,3.22E+02,0,0,0,-8.599118147
  2023/04/06,38,407.38,0.6042,3.22E+02,0,0,0,-8.690651407
  2023/04/06,88,407.38,0.6038,3.23E+02,0,0,0,-8.064663264
  2023/04/06,138,407.32,0.6014,3.21E+02,0,0,0,-7.801218636
  2023/04/06,178,407.41,0.6032,3.23E+02,0,0,0,-7.540381223
  2023/04/06,238,407.74,0.5971,3.16E+02,0,0,0,-7.282213482
  2023/04/06,278,407.73,0.5952,3.15E+02,0,0,0,-7.026776596
  2023/04/06,338,407.46,0.6019,3.23E+02,0,0,0,-6.774130452
  2023/04/06,388,407.74,0.5946,3.15E+02,0,0,0,-6.884333613
  2023/04/06,438,407.51,0.6024,3.23E+02,0,0,0,-6.277443294
  2023/04/06,518,407.39,0.6109,3.26E+02,0,0,0,-5.673515342
  2023/04/06,538,407.51,0.6077,3.22E+02,0,0,0,-5.792604209
  2023/04/06,588,407.38,0.6105,3.25E+02,0,0,0,-1.954762932
  2023/04/06,638,407.32,0.9325,4.08E+02,0,0,0,-5.320043116
  2023/04/06,688,407.27,0.6212,3.28E+02,0,0,0,-4.72849491
  2023/04/06,738,407.32,0.6233,3.30E+02,0,0,0,-4.860166991
  2023/04/06,778,407.21,0.6187,3.27E+02,0,0,0,-3.915106546
  2023/04/06,838,407.24,0.6308,3.32E+02,0,0,0,-4.413359254
  2023/04/06,878,407.21,0.6257,3.30E+02,0,0,0,-3.834969273
  2023/04/06,938,407.28,0.6273,3.31E+02,0,0,0,-3.619979223
  2023/04/06,978,407.12,0.6267,3.29E+02,0,0,0,-3.04843017
  2023/04/06,38,407.18,0.6402,3.34E+02,0,0,0,-3.20036162
  2023/04/06,78,407.23,0.6276,3.31E+02,0,0,0,-2.995811497
  2023/04/06,138,407.21,0.6328,3.31E+02,0,0,0,-2.794816139
  2023/04/06,188,407.23,0.6373,3.32E+02,0,0,0,-2.597410285
  2023/04/06,228,407.31,0.6451,3.35E+02,0,0,0,-2.403627064
  2023/04/06,288,407.27,0.6289,3.29E+02,0,0,0,-2.213497987
  2023/04/06,338,407.26,0.6382,3.32E+02,0,0,0,-2.027052939
  2023/04/06,387,407.3,0.6386,3.32E+02,0,0,0,-1.48432017
  2023/04/06,438,407.39,0.6469,3.36E+02,0,0,0,-1.665326292
  2023/04/06,507,407.24,0.6224,3.26E+02,0,0,0,-1.490096267
  2023/04/06,537,407.16,0.6387,3.30E+02,0,0,0,-1.318653407
  2023/04/06,587,407.24,0.6371,3.31E+02,0,0,0,-1.151019367
  2023/04/06,637,407.31,0.6477,3.36E+02,0,0,0,-0.987214141
  2023/04/06,677,407.29,0.6385,3.32E+02,0,0,0,-0.467256059
  2023/04/06,737,407.31,0.6383,3.32E+02,0,0,0,-0.671161786
  2023/04/06,787,407.29,0.6347,3.32E+02,0,0,0,-0.518946315
  2023/04/06,837,407.29,0.6408,3.34E+02,0,0,0,-0.370622973
  2023/04/06,887,407.25,0.6313,3.31E+02,0,0,0,-0.226203412
  2023/04/06,937,407.24,0.6339,3.32E+02,0,0,0,0.274302385
  2023/04/06,977,407.32,0.6439,3.36E+02,0,0,0,0.410886106
  2023/04/06,37,407.39,0.6425,3.36E+02,0,0,0,0.18354111
  2023/04/06,77,407.35,0.6317,3.32E+02,0,0,0,0.312262424
  2023/04/06,137,407.33,0.6312,3.32E+02,0,0,0,0.437046744
  2023/04/06,187,407.33,0.6312,3.32E+02,0,0,0,0.55789243
  2023/04/06,237,407.16,0.6278,3.29E+02,0,0,0,0.674799503
  2023/04/06,277,407.18,0.6305,3.31E+02,0,0,0,0.787769646
  2023/04/06,337,407.16,0.6324,3.32E+02,0,0,0,0.896806196
  2023/04/06,387,407.19,0.6378,3.34E+02,0,0,0,1.361914142
  2023/04/06,437,407.29,0.6374,3.35E+02,0,0,0,1.103100119
  2023/04/06,487,407.31,0.6312,3.33E+02,0,0,0,1.560372408
  2023/04/06,537,407.33,0.6389,3.35E+02,0,0,0,1.293740926
  2023/04/06,587,407.4,0.637,3.34E+02,0,0,0,1.743217221
  2023/04/06,637,407.41,0.6418,3.35E+02,0,0,0,1.468814471
  2023/04/06,687,407.38,0.6334,3.31E+02,0,0,0,1.550547472
  2023/04/06,737,407.4,0.6412,3.35E+02,0,0,0,1.628432638
  2023/04/06,787,407.44,0.6348,3.33E+02,0,0,0,2.062487988
  2023/04/06,827,407.5,0.6375,3.35E+02,0,0,0,1.772733145
  2023/04/06,887,407.47,0.6332,3.32E+02,0,0,0,1.839189327
  2023/04/06,937,407.48,0.638,3.33E+02,0,0,0,2.261879337
  2023/04/06,987,407.45,0.6384,3.33E+02,0,0,0,1.960827561
  2023/04/06,37,407.42,0.6331,3.31E+02,0,0,0,1.656059958
  2023/04/06,87,407.39,0.6305,3.29E+02,0,0,0,2.427604052
  2023/04/06,137,407.37,0.6419,3.33E+02,0,0,0,2.115488924
  2023/04/06,187,407.43,0.6432,3.34E+02,0,0,0,2.519745205
  2023/04/06,237,407.49,0.6492,3.36E+02,0,0,0,2.20040507
  2023/04/06,286,407.44,0.6318,3.30E+02,0,0,0,2.237502225
  2023/04/06,336,407.46,0.6455,3.35E+02,0,0,0,2.631071903
  2023/04/06,386,407.71,0.6332,3.25E+02,0,0,0,2.301150856
  2023/04/06,436,407.47,0.6456,3.34E+02,0,0,0,2.327777342
  2023/04/06,486,407.47,0.6354,3.32E+02,0,0,0,2.710991122
  2023/04/06,536,407.46,0.6411,3.33E+02,0,0,0,2.37083345
  2023/04/06,586,407.48,0.6365,3.32E+02,0,0,0,2.387347064
  2023/04/06,636,407.51,0.6439,3.35E+02,0,0,0,2.760576176
  2023/04/06,686,407.51,0.6361,3.32E+02,0,0,0,2.410566467
  2023/04/06,736,407.51,0.6346,3.32E+02,0,0,0,2.417365078
  2023/04/06,786,407.53,0.6349,3.33E+02,0,0,0,2.4210206
  2023/04/06,836,407.55,0.6467,3.36E+02,0,0,0,2.781583066
  2023/04/06,886,407.54,0.6312,3.31E+02,0,0,0,2.059103944
  2023/04/06,936,407.49,0.6376,3.32E+02,0,0,0,2.773636128
  2023/04/06,986,407.49,0.6331,3.32E+02,0,0,0,2.405233931
  2023/04/06,36,407.51,0.6371,3.33E+02,0,0,0,2.393953073
  2023/04/06,86,407.52,0.6305,3.32E+02,0,0,0,2.73985068
  2023/04/06,136,407.49,0.6319,3.32E+02,0,0,0,2.36298527
  2023/04/06,186,407.47,0.6303,3.32E+02,0,0,0,2.343416746
  2023/04/06,236,407.5,0.639,3.35E+02,0,0,0,2.321206392
  2023/04/06,286,407.5,0.6349,3.34E+02,0,0,0,2.296416863
  2023/04/06,336,407.38,0.6271,3.29E+02,0,0,0,2.269112175
  2023/04/06,386,407.29,0.6336,3.31E+02,0,0,0,2.599357703
  2023/04/06,436,407.34,0.6389,3.34E+02,0,0,0,2.207220169
  2023/04/06,486,407.34,0.6354,3.33E+02,0,0,0,2.172767639
